EventID,DonationID,DonorID,MunicipalityID,GiftID,DonationAmountYen,DonatedAt,PaymentMethod,WorkshopRunId,ParticipantAlias,SourceFile,PublishedAtUtc
EVT-FRS-011862,6011862,2008043,022063,3001320,10000,2026-08-11T00:53:39Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-001636,6001636,2010327,012149,3000642,10000,2026-08-11T00:56:35Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-012777,6012777,2011524,112259,3002214,15000,2026-08-11T00:57:30Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-012612,6012612,2006970,222119,3001441,10000,2026-08-11T01:00:46Z,電子決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-010941,6010941,2007542,234460,3000098,20000,2026-08-11T01:01:26Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-009830,6009830,2008671,432105,3001470,20000,2026-08-11T01:02:17Z,コンビニ決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-000398,6000398,2011905,112186,3001690,5000,2026-08-11T01:13:12Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-012446,6012446,2007652,232351,3004367,20000,2026-08-11T01:17:37Z,銀行振込,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-008067,6008067,2008870,352152,3001321,15000,2026-08-11T01:18:12Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-004116,6004116,2009572,182087,3002969,10000,2026-08-11T01:19:17Z,銀行振込,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-003529,6003529,2001656,141003,3001676,15000,2026-08-11T01:24:30Z,電子決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-013099,6013099,2007727,092037,3002525,20000,2026-08-11T01:26:28Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-003735,6003735,2004723,152102,3004468,10000,2026-08-11T01:27:45Z,銀行振込,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-009427,6009427,2001813,122084,3003129,15000,2026-08-11T01:29:03Z,銀行振込,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-013017,6013017,2010593,212164,3004591,50000,2026-08-11T01:37:17Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-001537,6001537,2009527,212083,3004510,20000,2026-08-11T01:40:33Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-008567,6008567,2005931,452025,3002265,20000,2026-08-11T01:44:30Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-014639,6014639,2007493,082295,3004551,5000,2026-08-11T01:46:51Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-004992,6004992,2003272,434329,3003851,12000,2026-08-11T01:47:10Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-012106,6012106,2003264,113816,3002886,20000,2026-08-11T01:49:10Z,電子決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-000413,6000413,2008297,392081,3005585,10000,2026-08-11T01:51:14Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-012795,6012795,2001625,343048,3001692,10000,2026-08-11T01:55:53Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-011367,6011367,2008844,352161,3004575,10000,2026-08-11T01:56:09Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-011673,6011673,2000227,192023,3001711,15000,2026-08-11T02:00:23Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-005690,6005690,2001425,082082,3000730,25000,2026-08-11T02:00:30Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-010508,6010508,2009838,062057,3002466,10000,2026-08-11T02:00:34Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-014734,6014734,2007755,072125,3003032,25000,2026-08-11T02:02:14Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-009262,6009262,2011359,272078,3000116,10000,2026-08-11T02:03:53Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-009897,6009897,2006217,402303,3002367,5000,2026-08-11T02:04:33Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-002672,6002672,2007603,052035,3003562,20000,2026-08-11T02:05:34Z,電子決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-007828,6007828,2009513,214043,3005661,12000,2026-08-11T02:07:03Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-007162,6007162,2003070,043214,3003090,20000,2026-08-11T02:07:27Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-001781,6001781,2001587,272027,3004841,20000,2026-08-11T02:08:43Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-011451,6011451,2002840,012181,3005689,20000,2026-08-11T02:09:38Z,電子決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-000931,6000931,2000347,012246,3004628,15000,2026-08-11T02:12:01Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-007806,6007806,2002399,252123,3003920,12000,2026-08-11T02:14:44Z,電子決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-014707,6014707,2011951,082325,3005971,10000,2026-08-11T02:16:44Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-014786,6014786,2001259,372013,3005184,10000,2026-08-11T02:17:58Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-007124,6007124,2001026,282049,3003839,20000,2026-08-11T02:20:08Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-010148,6010148,2003413,012190,3003992,10000,2026-08-11T02:24:09Z,電子決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-008992,6008992,2004634,262137,3005564,30000,2026-08-11T02:24:26Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-001674,6001674,2004754,332143,3000552,30000,2026-08-11T02:24:43Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-002650,6002650,2007943,304042,3005902,20000,2026-08-11T02:27:54Z,電子決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-008252,6008252,2006507,352080,3001585,10000,2026-08-11T02:28:43Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-012505,6012505,2001336,014010,3001627,25000,2026-08-11T02:31:39Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-014469,6014469,2002549,452025,3005848,12000,2026-08-11T02:31:50Z,電子決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-009338,6009338,2007686,202142,3000695,10000,2026-08-11T02:31:52Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-014386,6014386,2007937,052035,3002746,12000,2026-08-11T02:34:02Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-011800,6011800,2009524,112461,3005783,20000,2026-08-11T02:35:35Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-013367,6013367,2003283,202096,3004948,12000,2026-08-11T02:37:49Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-000853,6000853,2004568,132080,3004140,10000,2026-08-11T02:40:06Z,銀行振込,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-000499,6000499,2011079,262145,3005953,10000,2026-08-11T02:41:55Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-007118,6007118,2006734,322067,3004673,20000,2026-08-11T02:43:05Z,電子決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-014094,6014094,2000658,282197,3000672,5000,2026-08-11T02:53:09Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-014143,6014143,2005443,082104,3004729,25000,2026-08-11T02:54:33Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-013893,6013893,2003687,072133,3000436,20000,2026-08-11T02:57:49Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-003866,6003866,2009174,172120,3000882,15000,2026-08-11T02:58:55Z,電子決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-007981,6007981,2007052,131024,3003453,15000,2026-08-11T02:59:19Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-008756,6008756,2000805,472107,3005346,20000,2026-08-11T03:01:46Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-004129,6004129,2003443,022055,3001776,10000,2026-08-11T03:03:27Z,コンビニ決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-012684,6012684,2009945,182028,3004811,12000,2026-08-11T03:03:30Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-001448,6001448,2000874,012173,3001691,10000,2026-08-11T03:06:37Z,銀行振込,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-012514,6012514,2009882,222216,3005013,20000,2026-08-11T03:09:05Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-008997,6008997,2008741,012190,3004508,5000,2026-08-11T03:09:38Z,電子決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-003452,6003452,2007489,172073,3000441,30000,2026-08-11T03:10:34Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-000540,6000540,2003534,082198,3001269,10000,2026-08-11T03:10:47Z,電子決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-014224,6014224,2007772,082244,3003802,15000,2026-08-11T03:15:39Z,電子決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-011182,6011182,2006957,244422,3005571,25000,2026-08-11T03:16:19Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-009225,6009225,2008287,232149,3003556,30000,2026-08-11T03:16:44Z,電子決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-010732,6010732,2008176,282154,3004793,5000,2026-08-11T03:17:49Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-006257,6006257,2006060,022021,3004791,10000,2026-08-11T03:17:59Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-005027,6005027,2000840,133621,3002490,12000,2026-08-11T03:21:12Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-004955,6004955,2008316,132209,3001087,20000,2026-08-11T03:23:10Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-007452,6007452,2007134,112356,3005199,12000,2026-08-11T03:24:17Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-010286,6010286,2002975,133035,3005257,30000,2026-08-11T03:24:43Z,コンビニ決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-005376,6005376,2005633,062138,3005271,5000,2026-08-11T03:28:03Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-013617,6013617,2006083,122190,3004714,40000,2026-08-11T03:28:17Z,銀行振込,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-001341,6001341,2011972,332101,3002134,10000,2026-08-11T03:29:38Z,銀行振込,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-010917,6010917,2005106,122131,3003669,15000,2026-08-11T03:42:58Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-013929,6013929,2008339,462152,3003943,5000,2026-08-11T03:45:07Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-013605,6013605,2002996,202177,3005680,10000,2026-08-11T04:00:01Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-011544,6011544,2006644,352101,3002500,10000,2026-08-11T04:02:35Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-003938,6003938,2009855,392120,3004020,8000,2026-08-11T04:04:36Z,コンビニ決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-000462,6000462,2002259,402184,3001031,30000,2026-08-11T04:09:16Z,銀行振込,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-006426,6006426,2007032,452092,3002644,15000,2026-08-11T04:11:10Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-001359,6001359,2002067,072079,3004931,20000,2026-08-11T04:11:49Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-008182,6008182,2000179,462063,3004095,30000,2026-08-11T04:20:19Z,電子決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-008659,6008659,2007492,012190,3003992,30000,2026-08-11T04:22:38Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-009516,6009516,2010838,432130,3000852,15000,2026-08-11T04:25:29Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-007855,6007855,2007071,252123,3000131,15000,2026-08-11T04:26:40Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-002299,6002299,2008201,272132,3000119,12000,2026-08-11T04:30:39Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-000717,6000717,2006322,452025,3003388,15000,2026-08-11T04:32:16Z,電子決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-005920,6005920,2004883,442071,3003897,15000,2026-08-11T04:37:15Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-013514,6013514,2007336,432041,3005679,8000,2026-08-11T04:39:12Z,電子決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-009068,6009068,2010684,131016,3005301,25000,2026-08-11T04:39:26Z,銀行振込,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-014311,6014311,2010415,382141,3004519,5000,2026-08-11T04:47:05Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-009122,6009122,2011534,282197,3004129,10000,2026-08-11T04:49:36Z,電子決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-002165,6002165,2009303,343684,3004044,15000,2026-08-11T04:49:41Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
